1.709,0.631,1.876,1.422,0.771,1.681,0.9470000000000001,1.198,1.806,0.314,0.0224,2.893,0.0636,0.692,0.136,1.59,4.424237928656508,3.6442379286565076,0.23045180437602678,0.361,0.0529
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,1.12,6.054237928656507,5.054237928656508,0.1804518043760268,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,0.96,3.6542379286565074,3.5342379286565078,0.23045180437602678,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,0.88,3.394237928656507,3.3842379286565074,0.23045180437602678,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,2.05,6.034237928656507,5.244237928656508,0.2604518043760268,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,4.26,6.144237928656508,4.354237928656508,0.3104518043760268,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,1.62,6.014237928656508,3.3642379286565074,0.19045180437602677,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,3.36,6.154237928656507,3.6742379286565074,0.2604518043760268,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,0.62,6.504237928656508,5.604237928656508,0.2704518043760268,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,1.4000000000000001,3.7342379286565075,3.5142379286565077,0.1804518043760268,0.564,0.0299
0.49,0.614,0.87,1.121,0.446,1.017,0.606,0.173,0.733,0.492,0.013,3.383,0.7634,0.787,0.228,0.25,4.654237928656507,3.8942379286565076,0.2604518043760268,0.564,0.0299
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,3.98,4.9842379286565075,4.244237928656507,0.2604518043760268,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,2.88,5.124237928656507,4.154237928656507,0.32045180437602677,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,0.88,3.5542379286565073,3.3342379286565076,0.2204518043760268,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,2.91,3.6942379286565075,3.4942379286565077,0.3004518043760268,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,4.25,5.474237928656507,4.884237928656508,0.19045180437602677,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,0.19,5.754237928656508,5.314237928656508,0.17045180437602678,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,1.04,6.304237928656507,3.7642379286565077,0.2604518043760268,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,1.51,6.324237928656507,4.644237928656508,0.3104518043760268,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,1.98,3.7742379286565075,3.6242379286565076,0.21045180437602679,0.354,0.0311
0.251,1.273,0.856,0.502,0.497,1.231,1.1320000000000001,0.735,1.883,0.2,0.0463,5.054,0.802,0.49,0.341,1.1500000000000001,6.204237928656507,3.7842379286565078,0.24045180437602678,0.354,0.0311
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,0.59,5.164237928656507,3.6942379286565075,0.20045180437602678,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,2.2600000000000002,3.7842379286565073,3.6142379286565074,0.2904518043760268,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,2.62,4.094237928656508,3.8742379286565076,0.3304518043760268,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,0.73,5.334237928656507,5.094237928656508,0.2704518043760268,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,1.16,4.164237928656507,3.4642379286565075,0.32045180437602677,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,3.0300000000000002,5.804237928656507,3.9942379286565077,0.24045180437602678,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,0.62,5.294237928656507,5.084237928656508,0.3004518043760268,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,1.96,3.7942379286565076,3.7142379286565075,0.20045180437602678,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,3.6,4.834237928656507,3.6342379286565074,0.2204518043760268,-0.504,0.0464
1.034,0.635,1.473,0.325,0.536,2.976,0.403,0.728,0.602,0.348,0.0638,2.149,0.8677,0.332,0.392,2.84,5.1942379286565075,4.614237928656507,0.3304518043760268,-0.504,0.0464
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,0.54,3.5342379286565073,3.4842379286565075,0.17045180437602678,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,0.9400000000000001,6.184237928656508,4.084237928656508,0.3104518043760268,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,1.35,3.4742379286565073,3.3842379286565074,0.3304518043760268,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,1.12,5.914237928656507,3.5142379286565077,0.20045180437602678,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,2.16,3.7942379286565076,3.4142379286565077,0.3304518043760268,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,3.29,6.224237928656507,5.174237928656508,0.3004518043760268,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,3.35,5.504237928656508,5.4842379286565075,0.2904518043760268,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,0.49,4.364237928656507,3.6842379286565077,0.2904518043760268,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,0.35000000000000003,4.214237928656507,3.5842379286565076,0.20045180437602678,0.978,0.0426
1.166,1.977,1.818,0.87,0.754,1.2,0.357,1.156,2.214,0.151,0.0505,2.62,0.5226,0.542,0.383,1.28,4.9442379286565075,4.504237928656508,0.2604518043760268,0.978,0.0426
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,0.84,5.334237928656507,3.6342379286565074,0.32045180437602677,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,1.29,3.6742379286565074,3.4042379286565074,0.2204518043760268,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,3.27,6.224237928656507,3.4042379286565074,0.2904518043760268,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,0.79,4.624237928656507,3.7342379286565075,0.3304518043760268,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,2.59,4.174237928656508,3.6842379286565077,0.1804518043760268,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,0.15,3.7742379286565075,3.7542379286565075,0.21045180437602679,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,4.46,6.544237928656507,5.654237928656507,0.2204518043760268,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,0.37,5.634237928656507,4.7342379286565075,0.3004518043760268,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,3.74,5.964237928656507,4.804237928656508,0.2804518043760268,0.868,0.0443
0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,4.23,4.9842379286565075,4.324237928656507,0.17045180437602678,0.868,0.0443
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,0.2,4.854237928656508,3.5242379286565075,0.1804518043760268,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,2.14,3.4542379286565073,3.4042379286565074,0.2904518043760268,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,0.85,4.404237928656507,4.054237928656508,0.23045180437602678,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,3.74,5.044237928656507,4.764237928656508,0.24045180437602678,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,1.8,4.744237928656507,4.604237928656508,0.2804518043760268,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,3.6,4.614237928656507,3.6142379286565074,0.3004518043760268,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,2.39,4.154237928656507,3.4542379286565077,0.20045180437602678,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,0.15,3.374237928656507,3.3642379286565074,0.2904518043760268,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,1.33,4.794237928656507,3.4242379286565074,0.3304518043760268,0.464,0.0385
1.472,1.671,0.435,0.207,0.492,2.722,1.94,2.03,2.69,0.1,0.0475,3.701,0.9413,0.265,0.103,3.38,5.814237928656508,5.664237928656508,0.20045180437602678,0.464,0.0385
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,2.36,5.504237928656508,4.394237928656508,0.2804518043760268,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,3.23,5.7342379286565075,3.9142379286565077,0.2904518043760268,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,4.04,5.574237928656507,4.964237928656508,0.23045180437602678,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,0.53,5.074237928656507,3.9342379286565077,0.21045180437602679,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,0.23,4.574237928656507,3.7642379286565077,0.1804518043760268,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,1.7,4.184237928656508,3.7242379286565077,0.2604518043760268,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,1.1300000000000001,5.2342379286565075,4.134237928656508,0.1804518043760268,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,4.24,6.254237928656508,5.004237928656508,0.32045180437602677,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,0.61,3.5742379286565074,3.4442379286565075,0.19045180437602677,-0.517,0.038
0.943,1.877,0.386,0.361,0.666,1.194,0.216,0.329,0.299,0.257,0.0584,2.75,0.4986,0.238,0.244,3.0100000000000002,4.7742379286565075,3.3642379286565074,0.23045180437602678,-0.517,0.038
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,1.16,3.6742379286565074,3.3442379286565074,0.2904518043760268,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,0.8200000000000001,3.5742379286565074,3.4042379286565074,0.2704518043760268,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,3.21,6.204237928656507,4.084237928656508,0.24045180437602678,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,1.53,5.6942379286565075,3.6242379286565076,0.3004518043760268,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,3.04,4.9842379286565075,4.934237928656508,0.21045180437602679,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,4.7,5.184237928656508,4.924237928656508,0.24045180437602678,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,2.94,3.914237928656507,3.8742379286565076,0.25045180437602677,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,0.8,5.504237928656508,5.0242379286565075,0.23045180437602678,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,1.33,6.384237928656507,6.254237928656508,0.19045180437602677,0.727,0.041
0.896,1.003,1.427,1.572,0.465,1.034,0.532,0.026000000000000002,2.852,0.396,0.0531,3.778,0.6986,0.384,0.332,1.54,6.124237928656507,4.294237928656507,0.17045180437602678,0.727,0.041
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,2.67,4.114237928656507,3.4142379286565077,0.19045180437602677,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,0.21,5.884237928656507,5.164237928656508,0.2804518043760268,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,1.43,3.4942379286565073,3.4542379286565077,0.24045180437602678,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,1.18,4.334237928656507,4.184237928656508,0.3104518043760268,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,2.35,3.3842379286565074,3.3442379286565074,0.23045180437602678,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,0.25,4.704237928656507,3.4542379286565077,0.2804518043760268,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,0.71,3.5242379286565075,3.3942379286565076,0.3304518043760268,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,2.06,4.584237928656507,3.4942379286565077,0.3104518043760268,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,3.29,5.144237928656508,4.714237928656508,0.21045180437602679,1.571,0.0154
1.084,1.212,0.969,1.565,0.478,2.427,0.327,1.166,2.671,0.382,0.0022,3.938,0.7779,0.813,0.206,1.36,6.424237928656508,5.864237928656507,0.2204518043760268,1.571,0.0154
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,2.96,6.554237928656507,5.654237928656507,0.24045180437602678,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,3.52,4.974237928656508,4.434237928656508,0.2804518043760268,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,1.26,5.144237928656508,4.334237928656508,0.19045180437602677,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,4.5200000000000005,5.904237928656507,4.864237928656507,0.2704518043760268,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,2.72,5.7742379286565075,3.9842379286565075,0.2204518043760268,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,5.64,5.854237928656508,5.844237928656508,0.2904518043760268,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,2.39,5.7342379286565075,4.224237928656508,0.17045180437602678,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,1.97,4.4842379286565075,4.384237928656508,0.3304518043760268,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,3.24,3.5442379286565076,3.4342379286565077,0.3304518043760268,0.291,0.0376
1.291,1.118,1.132,1.731,0.665,1.017,0.164,0.427,2.69,0.499,0.0348,2.446,0.3932,0.348,0.406,1.79,5.404237928656507,4.244237928656507,0.3104518043760268,0.291,0.0376
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,0.97,3.4342379286565072,3.4042379286565074,0.2204518043760268,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,0.52,4.044237928656507,3.6642379286565077,0.19045180437602677,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,3.95,6.124237928656507,5.924237928656508,0.2804518043760268,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,4.61,5.564237928656508,5.124237928656507,0.25045180437602677,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,1.6500000000000001,4.864237928656507,4.334237928656508,0.1804518043760268,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,4.29,5.894237928656508,4.464237928656508,0.2704518043760268,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,2.25,3.3442379286565074,3.3342379286565076,0.2904518043760268,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,2.15,6.334237928656508,4.594237928656508,0.25045180437602677,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,1.1500000000000001,4.424237928656508,4.404237928656507,0.3104518043760268,2.105,0.0526
0.259,0.102,0.137,0.101,0.797,1.781,1.095,0.374,2.152,0.487,0.0309,2.903,0.6977,0.511,0.295,2.64,5.814237928656508,5.174237928656508,0.24045180437602678,2.105,0.0526
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,3.16,5.884237928656507,4.664237928656508,0.3104518043760268,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,3.13,5.834237928656508,4.184237928656508,0.2904518043760268,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,2.91,6.034237928656507,3.5842379286565076,0.32045180437602677,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,0.21,3.5642379286565076,3.5442379286565076,0.3304518043760268,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,0.43,4.954237928656507,3.9542379286565077,0.17045180437602678,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,1.6500000000000001,3.7342379286565075,3.5642379286565076,0.2204518043760268,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,2.99,4.064237928656508,3.8742379286565076,0.1804518043760268,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,0.87,3.7342379286565075,3.5842379286565076,0.3304518043760268,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,1.67,5.604237928656508,4.564237928656508,0.2804518043760268,1.637,0.0405
0.773,0.698,0.104,0.509,0.556,2.26,0.703,0.133,2.668,0.49,0.0169,2.26,0.6957,0.789,0.097,2.73,5.294237928656507,3.6642379286565077,0.23045180437602678,1.637,0.0405
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,0.19,4.134237928656507,4.084237928656508,0.3104518043760268,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,1.37,3.5342379286565073,3.4542379286565077,0.24045180437602678,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,1.3900000000000001,5.854237928656508,4.204237928656507,0.20045180437602678,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,0.51,3.6142379286565074,3.3642379286565074,0.3304518043760268,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,3.17,4.144237928656508,3.3542379286565076,0.1804518043760268,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,1.1400000000000001,5.414237928656507,4.754237928656508,0.1804518043760268,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,3.47,5.934237928656508,3.5242379286565075,0.2904518043760268,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,0.24,3.4842379286565075,3.3542379286565076,0.24045180437602678,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,1.6,4.254237928656507,3.3842379286565074,0.25045180437602677,-0.608,0.0312
0.298,1.181,0.265,1.209,0.472,2.508,1.407,2.141,1.809,0.191,0.01,2.534,0.8545,0.788,0.247,3.13,5.704237928656507,5.584237928656508,0.19045180437602677,-0.608,0.0312
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,2.7600000000000002,6.014237928656508,4.954237928656507,0.2904518043760268,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,2.5,4.164237928656507,3.7542379286565075,0.32045180437602677,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,1.12,6.564237928656508,5.754237928656508,0.2804518043760268,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,3.19,6.384237928656507,4.624237928656507,0.23045180437602678,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,4.36,4.784237928656507,4.374237928656507,0.17045180437602678,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,2.46,3.3642379286565074,3.3542379286565076,0.24045180437602678,0.318,0.0478
